instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,attendingChurchNote,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,year,diocese
﻿sanf.ca.0001,﻿Cathedral,﻿St. Mary's Cathedral,English,,﻿corner of California and Dupont streets,,,,﻿San Francisco,﻿San Francisco,﻿CA,,37.79265151,-122.4058666,,,,,,﻿Most Rev.,﻿Josehp S. Alemany,﻿D.D.,﻿V.G.,,,,,1869,SanFrancisco
﻿sanf.ca.0001,﻿Cathedral,﻿St. Mary's Cathedral,English,,﻿corner of California and Dupont streets,,,,﻿San Francisco,﻿San Francisco,﻿CA,,37.79265151,-122.4058666,,,,,,﻿Very Rev.,﻿James Crooke,,﻿Rector,,,,,1869,SanFrancisco
﻿sanf.ca.0001,﻿Cathedral,﻿St. Mary's Cathedral,English,,﻿corner of California and Dupont streets,,,,﻿San Francisco,﻿San Francisco,﻿CA,,37.79265151,-122.4058666,,,,,,﻿Very Rev.,﻿John Predergast,,﻿Assistant Pastor,,,,,1869,SanFrancisco
﻿sanf.ca.0001,﻿Cathedral,﻿St. Mary's Cathedral,English,,﻿corner of California and Dupont streets,,,,﻿San Francisco,﻿San Francisco,﻿CA,,37.79265151,-122.4058666,,,,,,﻿Rev.,﻿Denis Nugent,,﻿Assistant Pastor,,,,,1869,SanFrancisco
﻿sanf.ca.0001,﻿Cathedral,﻿St. Mary's Cathedral,English,,﻿corner of California and Dupont streets,,,,﻿San Francisco,﻿San Francisco,﻿CA,,37.79265151,-122.4058666,,,,,,﻿Rev.,﻿Thos. Hays,,﻿Assistant Pastor,,,,,1869,SanFrancisco
﻿sanf.ca.0001,﻿Cathedral,﻿St. Mary's Cathedral,English,,﻿corner of California and Dupont streets,,,,﻿San Francisco,﻿San Francisco,﻿CA,,37.79265151,-122.4058666,,,,,,﻿Rev.,﻿Richard Brennan,,﻿Secretary,,,,,1869,SanFrancisco
﻿sanf.ca.0001,﻿Cathedral,﻿St. Mary's Cathedral,English,,﻿corner of California and Dupont streets,,,,﻿San Francisco,﻿San Francisco,﻿CA,,37.79265151,-122.4058666,,,,,,﻿Rev.,﻿William Bowman,,﻿Secretary,,,,,1869,SanFrancisco
﻿sanf.ca.0002,﻿church,﻿St. Francis' Mission,English,,,,,,﻿San Francisco,﻿San Francisco,﻿CA,,37.76432445,-122.4270315,,,,,,﻿Rev.,﻿Thomas Cushing,,﻿Pastor,,,,,1869,SanFrancisco
﻿sanf.ca.0002,﻿church,﻿St. Francis' Mission,English,,,,,,﻿San Francisco,﻿San Francisco,﻿CA,,37.76432445,-122.4270315,,,,,,﻿Rev.,﻿Thomas Fagan,,﻿Pastor,,,,,1869,SanFrancisco
﻿sanf.ca.0003,﻿church,﻿St. Francis of Assium,English,,﻿Vallejo sreet,,,,﻿San Francisco,﻿San Francisco,﻿CA,,37.79896422,-122.407721,,,,,,﻿Rev.,﻿Vincent Vinyes O.S.D.,﻿O.S.D.,﻿Pastor,,,,,1869,SanFrancisco
﻿sanf.ca.0003,﻿church,﻿St. Francis of Assium,English,,﻿Vallejo sreet,,,,﻿San Francisco,﻿San Francisco,﻿CA,,37.79896422,-122.407721,,,,,,﻿Rev.,﻿James H. Aerden O.S.D.,,﻿Assistant Pastor,,,,,1869,SanFrancisco
﻿sanf.ca.0004,﻿church,﻿St. Patricks's,English,,﻿Market street,,,,﻿San Francisco,﻿San Francisco,﻿CA,,37.78090289,-122.4378918,,,,,,﻿Rev.,﻿Peter J. Grey,,﻿Pastor,,,,,1869,SanFrancisco
﻿sanf.ca.0005,﻿church,﻿St. Ignatius',English,,﻿Market street,,,,﻿San Francisco,﻿San Francisco,﻿CA,,37.78492884,-122.4068631,,,,,,﻿Very Rev.,﻿N. Congiato,﻿S.J.,﻿Pastor,,,,,1869,SanFrancisco
﻿sanf.ca.0006,﻿church,﻿Notre Dame des Victoires,﻿french,,﻿Bush Street,,,,﻿San Francisco,﻿San Francisco,﻿CA,,37.79059038,-122.4064485,,,,,,﻿Rev.,﻿John Molinier,,﻿Pastor,,,,,1869,SanFrancisco
﻿sanf.ca.0007,﻿church,﻿St. Boniface's,English,,﻿Sutter street,,,,﻿San Francisco,﻿San Francisco,﻿CA,,37.7816747,-122.41311670000002,,,,,,﻿Rev.,﻿Peter J. Kaizer,,﻿Pastor,,,,,1869,SanFrancisco
﻿sanf.ca.0007,﻿church,﻿St. Boniface's,English,,﻿Sutter street,,,,﻿San Francisco,﻿San Francisco,﻿CA,,37.7816747,-122.41311670000002,,,,,,﻿Rev.,﻿Sebastian Wolf,,﻿Assistant Pastor,,,,,1869,SanFrancisco
