instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,attendingChurchNote,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,year,diocese
﻿sanf.ca.0001,﻿Cathedral,﻿St. Mary's Cathedral,English,,﻿corner of California and Dupont streets,,,,﻿San Francisco,﻿San Francisco,﻿CA,,37.79265151,-122.4058666,,,,,,﻿Most Rev.,﻿Josehp S. Alemany,﻿D.D.,,,,,,1865,SanFrancisco
﻿sanf.ca.0001,﻿Cathedral,﻿St. Mary's Cathedral,English,,﻿corner of California and Dupont streets,,,,﻿San Francisco,﻿San Francisco,﻿CA,,37.79265151,-122.4058666,,,,,,﻿Very Rev.,﻿James Croke,﻿V.G.,﻿Rector,,,,,1865,SanFrancisco
﻿sanf.ca.0001,﻿Cathedral,﻿St. Mary's Cathedral,English,,﻿corner of California and Dupont streets,,,,﻿San Francisco,﻿San Francisco,﻿CA,,37.79265151,-122.4058666,,,,,,﻿Rev.,﻿Thomas Cian,,﻿Pro-Secretary of Archbishop,,,,,1865,SanFrancisco
﻿sanf.ca.0001,﻿Cathedral,﻿St. Mary's Cathedral,English,,﻿corner of California and Dupont streets,,,,﻿San Francisco,﻿San Francisco,﻿CA,,37.79265151,-122.4058666,,,,,,﻿Rev.,﻿John F. Harrington,,﻿Assistant Pastor,,,,,1865,SanFrancisco
﻿sanf.ca.0001,﻿Cathedral,﻿St. Mary's Cathedral,English,,﻿corner of California and Dupont streets,,,,﻿San Francisco,﻿San Francisco,﻿CA,,37.79265151,-122.4058666,,,,,,﻿Rev.,﻿Samuel Doherty,,﻿Assistant Pastor,,,,,1865,SanFrancisco
﻿sanf.ca.0002,﻿church,﻿St. Francis' Mission,English,,,,,,﻿San Francisco,﻿San Francisco,﻿CA,,37.79265151,-122.4058666,,,,,,﻿Very Rev.,﻿John Predergast,,﻿Pastor,,,,,1865,SanFrancisco
﻿sanf.ca.0002,﻿church,﻿St. Francis' Mission,English,,,,,,﻿San Francisco,﻿San Francisco,﻿CA,,37.79896422,-122.407721,,,,,,﻿Rev.,﻿Thomas Cushing,,﻿Assistant Pastor,,,,,1865,SanFrancisco
﻿sanf.ca.0003,﻿church,﻿St. Francis of Assium,English,﻿service in Spanish at half-past eight o'clock,﻿Vallejo sreet,,,,﻿San Francisco,﻿San Francisco,﻿CA,,37.79896422,-122.407721,,,,,,﻿Rev.,﻿James S. Cotter,,﻿Pastor,,,,,1865,SanFrancisco
﻿sanf.ca.0003,﻿church,﻿St. Francis of Assium,English,﻿service in Spanish at half-past eight o'clock,﻿Vallejo sreet,,,,﻿San Francisco,﻿San Francisco,﻿CA,,37.78090289,-122.4378918,,,,,,﻿Rev.,﻿John Hodges,,﻿Assistant Pastor,,,,,1865,SanFrancisco
﻿sanf.ca.0004,﻿church,﻿St. Patricks's,English,,﻿Market street,,,,﻿San Francisco,﻿San Francisco,﻿CA,,37.78090289,-122.4378918,,,,,,﻿Rev.,﻿Peter J. Grey,,﻿Pastor,,,,,1865,SanFrancisco
﻿sanf.ca.0004,﻿church,﻿St. Patricks's,English,,﻿Market street,,,,﻿San Francisco,﻿San Francisco,﻿CA,,37.78090289,-122.4378918,,,,,,﻿Rev.,﻿Michael King,,﻿Assistant Pastor,,,,,1865,SanFrancisco
﻿sanf.ca.0004,﻿church,﻿St. Patricks's,English,,﻿Market street,,,,﻿San Francisco,﻿San Francisco,﻿CA,,37.78492884,-122.4068631,,,,,,﻿Rev.,﻿Thomas Gibney,,﻿Assistant Pastor,,,,,1865,SanFrancisco
﻿sanf.ca.0005,﻿church,﻿St. Ignatius',English,,﻿Market street,,,,﻿San Francisco,﻿San Francisco,﻿CA,,37.79059038,-122.4064485,,,,,,﻿Very Rev.,﻿N. Congiato,﻿S.J.,﻿Pastor,﻿and others of thes same Society,,,,1865,SanFrancisco
﻿sanf.ca.0006,﻿church,﻿Notre Dame des Victoires,﻿french,,﻿Bush Street,,,,﻿San Francisco,﻿San Francisco,﻿CA,,37.7816747,-122.41311670000002,,,,,,﻿Rev.,﻿John Molinier,,﻿Pastor,,,,,1865,SanFrancisco
﻿sanf.ca.0007,﻿church,﻿St. Boniface's,English,,﻿Sutter street,,,,﻿San Francisco,﻿San Francisco,﻿CA,,37.7816747,-122.41311670000002,,,,,,﻿Rev.,﻿Sebastian Wolf,,﻿Pastor,,,,,1865,SanFrancisco
﻿sanf.ca.0007,﻿church,﻿St. Boniface's,English,,﻿Sutter street,,,,﻿San Francisco,﻿San Francisco,﻿CA,,37.77375086,-122.4144342,,,,,,﻿Rev.,﻿Andrew Andolshek,,﻿Assistant Pastor,,,,,1865,SanFrancisco
﻿sanf.ca.0008,﻿church,﻿St. Joseph's,English,,﻿corner of Tenth and Howard streets,,,,﻿San Francisco,﻿San Francisco,﻿CA,,37.75219676,-122.4107312,,,,,,﻿Rev.,﻿Hugh P. Gallagher,,﻿Pastor,,,,,1865,SanFrancisco
﻿sanf.ca.0010,﻿church,﻿St. Bridget's,English,,﻿corner of Vanness and Broadway,,,,﻿San Francisco,﻿San Francisco,﻿CA,,37.75219676,-122.4107312,,,,,,﻿Very Rev.,﻿Francis S. Vilarrasa,﻿O.P.,﻿Pastor,,,,,1865,SanFrancisco
﻿sanf.ca.0010,﻿church,﻿St. Bridget's,English,,﻿corner of Vanness and Broadway,,,,﻿San Francisco,﻿San Francisco,﻿CA,,37.58725815,-122.0725671,,,,,,﻿Rev.,﻿James Aerden,﻿O.P.,﻿Assistant Pastor,,,,,1865,SanFrancisco
﻿sanf.ca.0010,﻿church,﻿St. Bridget's,English,,﻿corner of Vanness and Broadway,,,,﻿San Francisco,﻿San Francisco,﻿CA,,37.58725815,-122.0725671,,,,,,﻿Rev.,﻿Jordan Caldwell,﻿O.P.,﻿Assistant Pastor,,,,,1865,SanFrancisco
﻿sanf.ca.0012,﻿church,not recorded,English,,,,﻿Alameda County,﻿Alameda County,﻿Alvarado,﻿Union City,﻿CA,,38.0083163,-121.8056346,﻿sanf.ca.0058,﻿attended from Mission of San José,,,,,,,,,,,,1865,SanFrancisco
﻿sanf.ca.0013,﻿church,﻿Most Holy Rosary,English,,,,﻿Contra Costa County,﻿Contra Costa County,﻿Antioch,﻿Antioch,﻿CA,,38.06778320000001,-120.5385299,﻿sanf.ca.0016,﻿attended from Benicia,,,,,,,,,,,,1865,SanFrancisco
﻿sanf.ca.0014,﻿church,﻿St. Michael's,English,,,,﻿Calavera County,﻿Calaveras County,﻿Angels,﻿Angels,﻿CA,,38.9335583,-121.100354,﻿sanf.ca.0053,﻿attended from San Andres,,,,,,,,,,,,1865,SanFrancisco
﻿sanf.ca.0015,﻿church,﻿St. Teresa's,English,,,,﻿Placer County,﻿Placer County,﻿Auburn,﻿Auburn,﻿CA,,38.0482669,-122.1502162,,﻿attended from Sacramento,,,,,,,,,,,,1865,SanFrancisco
﻿sanf.ca.0015,﻿church,﻿St. Teresa's,English,,,,﻿Esmeralda,﻿Placer County,﻿Aurora,﻿Auburn,﻿NV,,38.0482669,-122.1502162,﻿sanf.ca.0022,﻿attended from Columbia,,,,,,,,,,,,1865,SanFrancisco
