instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,attendingChurchNote,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,year,diocese
﻿roc.ny.0001,﻿cathedral,﻿St. Patrick's,English,,,,﻿Monroe,,﻿Rochester,,﻿NY,,43.1565779,-77.6088465,,,,,,﻿Rt. Rev.,﻿Bernard J. McQuaid,﻿D.D.,,,,,,1869,Rochester
﻿roc.ny.0001,﻿cathedral,﻿St. Patrick's,English,,,,﻿Monroe,,﻿Rochester,,﻿NY,,43.1565779,-77.6088465,,,,,,﻿Very Rev.,﻿James M. Early,﻿V.G.,﻿Rector,,,,,1869,Rochester
﻿roc.ny.0002,﻿church,﻿St. Joseph's,﻿German,,,,﻿Monroe,,﻿Rochester,,﻿NY,,43.1594407,-77.6064884,,,,,,﻿Rev.,﻿Geo Roland,﻿C.SS.R.,,,,,,1869,Rochester
﻿roc.ny.0003,﻿church,﻿St. Mary's,English,,,,﻿Monroe,,﻿Rochester,,﻿NY,,43.1484359,-77.637175,,,,,,﻿Rev.,﻿Peter Barker,﻿D.D.,,,,,,1869,Rochester
﻿roc.ny.0004,﻿church,﻿Immaculate Conception,English,,,,﻿Monroe,,﻿Rochester,,﻿NY,,43.1621325,-77.6230577,,,,,,﻿Rev.,﻿Patrick Byrnes,,,,,,,1869,Rochester
﻿roc.ny.0005,﻿church,﻿St. Bridget's,English,,,,﻿Monroe,,﻿Rochester,,﻿NY,,43.1662079,-77.6123066,,,,,,﻿Rev.,﻿Nicholas Byrne,,,,,,,1869,Rochester
﻿roc.ny.0006,﻿church,﻿St. Peter's,﻿German,,,,﻿Monroe,,﻿Rochester,,﻿NY,,43.1521729,-77.6329615,,,,,,﻿Rev.,﻿F. Sinclair,﻿D.D.,,,,,,1869,Rochester
﻿roc.ny.0007,﻿church,﻿St. Boniface's,﻿German,,,,﻿Monroe,,﻿Rochester,,﻿NY,,43.1427357,-77.60313740000002,,,,,,﻿Rev.,﻿J. F. Payer,,,,,,,1869,Rochester
﻿roc.ny.0008,﻿church,﻿Our Lady of Victory,﻿French,,,,﻿Monroe,,﻿Rochester,,﻿NY,,43.1590313,-77.6089505,,,,,,﻿Rev.,﻿H. de Regge,,,,,,,1869,Rochester
﻿roc.ny.0009,﻿church,﻿Holy Family,﻿German,,,,﻿Monroe,,﻿Rochester,,﻿NY,,43.1565779,-77.6088465,,,,,,﻿Rev.,﻿Leopold Hoffschneider,,,,,,,1869,Rochester
