instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,attendingChurchNote,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,year,diocese
﻿nyc.ny.0041,﻿cathedral,﻿Cathedral of St. Patrick,English,﻿Residence at 263 Mulberry Street,﻿Prince and Mott streets,,,,﻿New York City,,﻿NY,,40.7190813,-73.99647370000002,,,,,,﻿Most Rev.,﻿John McCloskey,﻿D.D.,,,,,,1867,NewYorkCity
﻿nyc.ny.0041,﻿cathedral,﻿Cathedral of St. Patrick,English,﻿,﻿Prince and Mott streets,,,,﻿New York City,,﻿NY,,40.7190813,-73.99647370000002,,,,,,﻿Very Rev.,﻿William Starrs,﻿V.G.,﻿Rector,,,,,1867,NewYorkCity
﻿nyc.ny.0041,﻿cathedral,﻿Cathedral of St. Patrick,English,﻿,﻿Prince and Mott streets,,,,﻿New York City,,﻿NY,,40.7190813,-73.99647370000002,,,,,,﻿Rev.,﻿Francis McNeirny,,﻿Secretary,,,,,1867,NewYorkCity
﻿nyc.ny.0041,﻿cathedral,﻿Cathedral of St. Patrick,English,﻿,﻿Prince and Mott streets,,,,﻿New York City,,﻿NY,,40.7190813,-73.99647370000002,,,,,,﻿Rev.,﻿Patrick F. McSweeny,﻿D.D.,,,,,,1867,NewYorkCity
﻿nyc.ny.0041,﻿cathedral,﻿Cathedral of St. Patrick,English,﻿,﻿Prince and Mott streets,,,,﻿New York City,,﻿NY,,40.7190813,-73.99647370000002,,,,,,﻿Rev.,﻿James H. McGean,,,,,,,1867,NewYorkCity
﻿nyc.ny.0041,﻿cathedral,﻿Cathedral of St. Patrick,English,﻿,﻿Prince and Mott streets,,,,﻿New York City,,﻿NY,,40.7190813,-73.99647370000002,,,,,,﻿Rev.,﻿John F. Kearney,,,,,,,1867,NewYorkCity
﻿nyc.ny.0042,﻿church,﻿St. Peter's,English,﻿Residence at 15 Barclay street,﻿Barclay and Church streets,,,,﻿New York City,,﻿NY,,40.7117568,-74.0119962,,,,,,﻿Rev.,﻿William Quinn,,,,,,,1867,NewYorkCity
﻿nyc.ny.0042,﻿church,﻿St. Peter's,English,﻿Residence at 15 Barclay street,﻿Barclay and Church streets,,,,﻿New York City,,﻿NY,,40.7117568,-74.0119962,,,,,,﻿Rev.,﻿Gabriel J. Healy,,,,,,,1867,NewYorkCity
﻿nyc.ny.0042,﻿church,﻿St. Peter's,English,﻿,﻿Barclay and Church streets,,,,﻿New York City,,﻿NY,,40.7117568,-74.0119962,,,,,,﻿Rev.,﻿John Shanahan,,,,,,,1867,NewYorkCity
﻿nyc.ny.0047,﻿church,﻿St. Andrew's,English,﻿Residence at 31 City Hall Place,﻿Duane street and City Hall Place,,,,﻿New York City,,﻿NY,,40.8253908,-73.8975489,,,,,,﻿Rev.,﻿Michael Curran,,,,,,,1867,NewYorkCity
﻿nyc.ny.0047,﻿church,﻿St. Andrew's,English,﻿,﻿Duane street and City Hall Place,,,,﻿New York City,,﻿NY,,40.8253908,-73.8975489,,,,,,﻿Rev.,﻿Lawrence McKenna,,,,,,,1867,NewYorkCity
